timestamp,pilot_mmsi,pilot_lat,pilot_lon,pilot_sog,pilot_cog,vessel_mmsi,vessel_lat,vessel_lon,vessel_sog,vessel_cog,distance,is_boarding_operation,traffic_direction,nearby_vessels_5500m
2024-06-13 15:41:00,440155330.0,34.9741316666667,128.821546666667,1.7,239.8,413383270.0,34.9735283333333,128.821311666667,0.2,345.6,70.42171802882763,True,inbound,"[{'mmsi': 412370360, 'distance': 990.3, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.98188, 'longitude': 128.817538333333}, {'mmsi': 412370360, 'distance': 998.3, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.98194, 'longitude': 128.817483333333}, {'mmsi': 412370360, 'distance': 1014.9, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9820666666667, 'longitude': 128.817375}, {'mmsi': 412370360, 'distance': 1027.5, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9821616666667, 'longitude': 128.817291666667}, {'mmsi': 412370360, 'distance': 1044.4, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9822916666667, 'longitude': 128.817186666667}, {'mmsi': 412370360, 'distance': 1061.2, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9824216666667, 'longitude': 128.817086666667}, {'mmsi': 412370360, 'distance': 1074.1, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9825233333333, 'longitude': 128.817015}, {'mmsi': 412370360, 'distance': 1087.4, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.98263, 'longitude': 128.816946666667}, {'mmsi': 412370360, 'distance': 1100.4, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.982735, 'longitude': 128.816881666667}, {'mmsi': 412370360, 'distance': 1109.2, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9828066666667, 'longitude': 128.816841666667}, {'mmsi': 412370360, 'distance': 1118.2, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9828816666667, 'longitude': 128.816803333333}, {'mmsi': 412370360, 'distance': 1135.5, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9830216666667, 'longitude': 128.816718333333}, {'mmsi': 412370360, 'distance': 1139.9, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9830583333333, 'longitude': 128.8167}, {'mmsi': 412370360, 'distance': 1153.1, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.983165, 'longitude': 128.816636666667}, {'mmsi': 412370360, 'distance': 1179.0, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9833766666667, 'longitude': 128.816516666667}, {'mmsi': 412370360, 'distance': 1183.5, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9834133333333, 'longitude': 128.816496666667}, {'mmsi': 412370360, 'distance': 1196.7, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9835233333333, 'longitude': 128.816441666667}, {'mmsi': 412370360, 'distance': 1200.9, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9835583333333, 'longitude': 128.816423333333}, {'mmsi': 412370360, 'distance': 1205.7, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9835983333333, 'longitude': 128.816405}, {'mmsi': 412370360, 'distance': 1214.5, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9836716666667, 'longitude': 128.816366666667}, {'mmsi': 412370360, 'distance': 1218.9, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9837083333333, 'longitude': 128.816348333333}, {'mmsi': 440708730, 'distance': 5389.6, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(32.0), 'latitude': 34.9616816666667, 'longitude': 128.763958333333}, {'mmsi': 440708730, 'distance': 5403.5, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(32.0), 'latitude': 34.9609133333333, 'longitude': 128.764045}, {'mmsi': 440708730, 'distance': 5410.3, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(32.0), 'latitude': 34.9605666666667, 'longitude': 128.764083333333}, {'mmsi': 538009273, 'distance': 2261.8, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9922666666667, 'longitude': 128.811653333333}, {'mmsi': 538009273, 'distance': 2332.9, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9928483333333, 'longitude': 128.811326666667}, {'mmsi': 538009273, 'distance': 2391.0, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9933216666667, 'longitude': 128.811056666667}, {'mmsi': 538009273, 'distance': 2449.2, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9937983333333, 'longitude': 128.810793333333}, {'mmsi': 538009273, 'distance': 2520.1, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9943783333333, 'longitude': 128.810468333333}, {'mmsi': 538009273, 'distance': 2585.0, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9949066666667, 'longitude': 128.810163333333}]"
2024-06-13 15:41:00,440155330.0,34.9741316666667,128.821546666667,1.7,239.8,413383270.0,34.9735366666667,128.821313333333,0.2,345.6,69.49292664472219,True,inbound,"[{'mmsi': 412370360, 'distance': 989.4, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.98188, 'longitude': 128.817538333333}, {'mmsi': 412370360, 'distance': 997.4, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.98194, 'longitude': 128.817483333333}, {'mmsi': 412370360, 'distance': 1014.1, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9820666666667, 'longitude': 128.817375}, {'mmsi': 412370360, 'distance': 1026.7, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9821616666667, 'longitude': 128.817291666667}, {'mmsi': 412370360, 'distance': 1043.6, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9822916666667, 'longitude': 128.817186666667}, {'mmsi': 412370360, 'distance': 1060.4, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9824216666667, 'longitude': 128.817086666667}, {'mmsi': 412370360, 'distance': 1073.3, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9825233333333, 'longitude': 128.817015}, {'mmsi': 412370360, 'distance': 1086.6, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.98263, 'longitude': 128.816946666667}, {'mmsi': 412370360, 'distance': 1099.6, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.982735, 'longitude': 128.816881666667}, {'mmsi': 412370360, 'distance': 1108.4, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9828066666667, 'longitude': 128.816841666667}, {'mmsi': 412370360, 'distance': 1117.4, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9828816666667, 'longitude': 128.816803333333}, {'mmsi': 412370360, 'distance': 1134.7, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9830216666667, 'longitude': 128.816718333333}, {'mmsi': 412370360, 'distance': 1139.1, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9830583333333, 'longitude': 128.8167}, {'mmsi': 412370360, 'distance': 1152.3, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.983165, 'longitude': 128.816636666667}, {'mmsi': 412370360, 'distance': 1178.2, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9833766666667, 'longitude': 128.816516666667}, {'mmsi': 412370360, 'distance': 1182.7, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9834133333333, 'longitude': 128.816496666667}, {'mmsi': 412370360, 'distance': 1195.9, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9835233333333, 'longitude': 128.816441666667}, {'mmsi': 412370360, 'distance': 1200.1, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9835583333333, 'longitude': 128.816423333333}, {'mmsi': 412370360, 'distance': 1204.9, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9835983333333, 'longitude': 128.816405}, {'mmsi': 412370360, 'distance': 1213.7, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9836716666667, 'longitude': 128.816366666667}, {'mmsi': 412370360, 'distance': 1218.1, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9837083333333, 'longitude': 128.816348333333}, {'mmsi': 440708730, 'distance': 5390.0, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(32.0), 'latitude': 34.9616816666667, 'longitude': 128.763958333333}, {'mmsi': 440708730, 'distance': 5403.9, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(32.0), 'latitude': 34.9609133333333, 'longitude': 128.764045}, {'mmsi': 440708730, 'distance': 5410.7, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(32.0), 'latitude': 34.9605666666667, 'longitude': 128.764083333333}, {'mmsi': 538009273, 'distance': 2261.0, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9922666666667, 'longitude': 128.811653333333}, {'mmsi': 538009273, 'distance': 2332.2, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9928483333333, 'longitude': 128.811326666667}, {'mmsi': 538009273, 'distance': 2390.2, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9933216666667, 'longitude': 128.811056666667}, {'mmsi': 538009273, 'distance': 2448.4, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9937983333333, 'longitude': 128.810793333333}, {'mmsi': 538009273, 'distance': 2519.3, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9943783333333, 'longitude': 128.810468333333}, {'mmsi': 538009273, 'distance': 2584.2, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9949066666667, 'longitude': 128.810163333333}]"
2024-06-13 15:41:00,440155330.0,34.9741316666667,128.821546666667,1.7,239.8,413383270.0,34.973545,128.821313333333,0.2,345.6,68.61131599882329,True,inbound,"[{'mmsi': 412370360, 'distance': 988.6, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.98188, 'longitude': 128.817538333333}, {'mmsi': 412370360, 'distance': 996.6, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.98194, 'longitude': 128.817483333333}, {'mmsi': 412370360, 'distance': 1013.2, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9820666666667, 'longitude': 128.817375}, {'mmsi': 412370360, 'distance': 1025.8, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9821616666667, 'longitude': 128.817291666667}, {'mmsi': 412370360, 'distance': 1042.7, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9822916666667, 'longitude': 128.817186666667}, {'mmsi': 412370360, 'distance': 1059.5, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9824216666667, 'longitude': 128.817086666667}, {'mmsi': 412370360, 'distance': 1072.4, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9825233333333, 'longitude': 128.817015}, {'mmsi': 412370360, 'distance': 1085.7, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.98263, 'longitude': 128.816946666667}, {'mmsi': 412370360, 'distance': 1098.8, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.982735, 'longitude': 128.816881666667}, {'mmsi': 412370360, 'distance': 1107.5, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9828066666667, 'longitude': 128.816841666667}, {'mmsi': 412370360, 'distance': 1116.5, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9828816666667, 'longitude': 128.816803333333}, {'mmsi': 412370360, 'distance': 1133.9, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9830216666667, 'longitude': 128.816718333333}, {'mmsi': 412370360, 'distance': 1138.3, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9830583333333, 'longitude': 128.8167}, {'mmsi': 412370360, 'distance': 1151.4, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.983165, 'longitude': 128.816636666667}, {'mmsi': 412370360, 'distance': 1177.3, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9833766666667, 'longitude': 128.816516666667}, {'mmsi': 412370360, 'distance': 1181.8, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9834133333333, 'longitude': 128.816496666667}, {'mmsi': 412370360, 'distance': 1195.0, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9835233333333, 'longitude': 128.816441666667}, {'mmsi': 412370360, 'distance': 1199.3, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9835583333333, 'longitude': 128.816423333333}, {'mmsi': 412370360, 'distance': 1204.0, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9835983333333, 'longitude': 128.816405}, {'mmsi': 412370360, 'distance': 1212.9, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9836716666667, 'longitude': 128.816366666667}, {'mmsi': 412370360, 'distance': 1217.3, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9837083333333, 'longitude': 128.816348333333}, {'mmsi': 440708730, 'distance': 5390.2, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(32.0), 'latitude': 34.9616816666667, 'longitude': 128.763958333333}, {'mmsi': 440708730, 'distance': 5404.1, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(32.0), 'latitude': 34.9609133333333, 'longitude': 128.764045}, {'mmsi': 440708730, 'distance': 5410.9, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(32.0), 'latitude': 34.9605666666667, 'longitude': 128.764083333333}, {'mmsi': 538009273, 'distance': 2260.1, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9922666666667, 'longitude': 128.811653333333}, {'mmsi': 538009273, 'distance': 2331.3, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9928483333333, 'longitude': 128.811326666667}, {'mmsi': 538009273, 'distance': 2389.4, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9933216666667, 'longitude': 128.811056666667}, {'mmsi': 538009273, 'distance': 2447.5, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9937983333333, 'longitude': 128.810793333333}, {'mmsi': 538009273, 'distance': 2518.5, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9943783333333, 'longitude': 128.810468333333}, {'mmsi': 538009273, 'distance': 2583.4, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9949066666667, 'longitude': 128.810163333333}]"
2024-06-13 15:41:00,440155330.0,34.9741316666667,128.821546666667,1.7,239.8,413383270.0,34.9735516666667,128.821316666667,0.2,345.6,67.81241759444235,True,inbound,"[{'mmsi': 412370360, 'distance': 988.0, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.98188, 'longitude': 128.817538333333}, {'mmsi': 412370360, 'distance': 996.0, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.98194, 'longitude': 128.817483333333}, {'mmsi': 412370360, 'distance': 1012.6, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9820666666667, 'longitude': 128.817375}, {'mmsi': 412370360, 'distance': 1025.2, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9821616666667, 'longitude': 128.817291666667}, {'mmsi': 412370360, 'distance': 1042.1, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9822916666667, 'longitude': 128.817186666667}, {'mmsi': 412370360, 'distance': 1058.9, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9824216666667, 'longitude': 128.817086666667}, {'mmsi': 412370360, 'distance': 1071.8, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9825233333333, 'longitude': 128.817015}, {'mmsi': 412370360, 'distance': 1085.1, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.98263, 'longitude': 128.816946666667}, {'mmsi': 412370360, 'distance': 1098.2, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.982735, 'longitude': 128.816881666667}, {'mmsi': 412370360, 'distance': 1106.9, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9828066666667, 'longitude': 128.816841666667}, {'mmsi': 412370360, 'distance': 1116.0, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9828816666667, 'longitude': 128.816803333333}, {'mmsi': 412370360, 'distance': 1133.3, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9830216666667, 'longitude': 128.816718333333}, {'mmsi': 412370360, 'distance': 1137.7, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9830583333333, 'longitude': 128.8167}, {'mmsi': 412370360, 'distance': 1150.9, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.983165, 'longitude': 128.816636666667}, {'mmsi': 412370360, 'distance': 1176.8, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9833766666667, 'longitude': 128.816516666667}, {'mmsi': 412370360, 'distance': 1181.2, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9834133333333, 'longitude': 128.816496666667}, {'mmsi': 412370360, 'distance': 1194.5, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9835233333333, 'longitude': 128.816441666667}, {'mmsi': 412370360, 'distance': 1198.7, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9835583333333, 'longitude': 128.816423333333}, {'mmsi': 412370360, 'distance': 1203.4, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9835983333333, 'longitude': 128.816405}, {'mmsi': 412370360, 'distance': 1212.3, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9836716666667, 'longitude': 128.816366666667}, {'mmsi': 412370360, 'distance': 1216.7, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(90.0), 'latitude': 34.9837083333333, 'longitude': 128.816348333333}, {'mmsi': 440708730, 'distance': 5390.7, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(32.0), 'latitude': 34.9616816666667, 'longitude': 128.763958333333}, {'mmsi': 440708730, 'distance': 5404.6, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(32.0), 'latitude': 34.9609133333333, 'longitude': 128.764045}, {'mmsi': 440708730, 'distance': 5411.4, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(32.0), 'latitude': 34.9605666666667, 'longitude': 128.764083333333}, {'mmsi': 538009273, 'distance': 2259.6, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9922666666667, 'longitude': 128.811653333333}, {'mmsi': 538009273, 'distance': 2330.7, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9928483333333, 'longitude': 128.811326666667}, {'mmsi': 538009273, 'distance': 2388.8, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9933216666667, 'longitude': 128.811056666667}, {'mmsi': 538009273, 'distance': 2447.0, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9937983333333, 'longitude': 128.810793333333}, {'mmsi': 538009273, 'distance': 2517.9, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9943783333333, 'longitude': 128.810468333333}, {'mmsi': 538009273, 'distance': 2582.8, 'timestamp': datetime.datetime(2024, 6, 13, 15, 41), 'vessel_type': np.float64(71.0), 'latitude': 34.9949066666667, 'longitude': 128.810163333333}]"
